<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>,<VOL>
BANEP,D,01/05/18,00:00,1368.5000000,24404
BANEP,D,01/09/18,00:00,1390.0000000,191357
BANEP,D,01/10/18,00:00,1444.0000000,175885
BANEP,D,01/11/18,00:00,1479.5000000,166468
BANEP,D,01/12/18,00:00,1475.0000000,79300
BANEP,D,01/15/18,00:00,1463.0000000,34414
BANEP,D,01/16/18,00:00,1452.0000000,74273
BANEP,D,01/17/18,00:00,1472.0000000,73660
BANEP,D,01/18/18,00:00,1475.0000000,133097
BANEP,D,01/19/18,00:00,1480.5000000,67319
BANEP,D,01/22/18,00:00,1467.0000000,59617
BANEP,D,01/23/18,00:00,1467.5000000,56853
BANEP,D,01/24/18,00:00,1469.0000000,26270
BANEP,D,01/25/18,00:00,1466.5000000,40403
BANEP,D,01/26/18,00:00,1440.0000000,88565
BANEP,D,01/29/18,00:00,1429.5000000,72861
BANEP,D,01/30/18,00:00,1438.0000000,34532
BANEP,D,01/31/18,00:00,1411.0000000,59368
BANEP,D,02/01/18,00:00,1433.0000000,51723
BANEP,D,02/02/18,00:00,1428.0000000,20231
BANEP,D,02/05/18,00:00,1432.5000000,27317
BANEP,D,02/06/18,00:00,1422.0000000,110376
BANEP,D,02/07/18,00:00,1434.0000000,39541
BANEP,D,02/08/18,00:00,1443.0000000,39638
BANEP,D,02/09/18,00:00,1505.5000000,137180
BANEP,D,02/12/18,00:00,1538.5000000,166352
BANEP,D,02/13/18,00:00,1535.0000000,110102
BANEP,D,02/14/18,00:00,1541.0000000,65742
BANEP,D,02/15/18,00:00,1567.5000000,98065
BANEP,D,02/16/18,00:00,1563.0000000,75442
BANEP,D,02/19/18,00:00,1560.5000000,68274
BANEP,D,02/20/18,00:00,1580.0000000,74788
BANEP,D,02/21/18,00:00,1592.0000000,121332
BANEP,D,02/22/18,00:00,1600.0000000,80287
BANEP,D,02/26/18,00:00,1616.5000000,103955
BANEP,D,02/27/18,00:00,1627.5000000,64291
BANEP,D,02/28/18,00:00,1618.5000000,131394
BANEP,D,03/01/18,00:00,1623.0000000,59754
BANEP,D,03/02/18,00:00,1601.5000000,77382
BANEP,D,03/05/18,00:00,1609.0000000,54660
BANEP,D,03/06/18,00:00,1618.5000000,101593
BANEP,D,03/07/18,00:00,1615.0000000,24175
BANEP,D,03/09/18,00:00,1610.0000000,29887
BANEP,D,03/12/18,00:00,1623.0000000,66287
BANEP,D,03/13/18,00:00,1668.0000000,196049
BANEP,D,03/14/18,00:00,1657.0000000,118981
BANEP,D,03/15/18,00:00,1672.0000000,101367
BANEP,D,03/16/18,00:00,1689.0000000,483771
BANEP,D,03/19/18,00:00,1676.0000000,103690
BANEP,D,03/20/18,00:00,1679.5000000,115564
BANEP,D,03/21/18,00:00,1693.0000000,86394
BANEP,D,03/22/18,00:00,1690.0000000,102183
BANEP,D,03/23/18,00:00,1685.5000000,56306
BANEP,D,03/26/18,00:00,1679.0000000,71102
BANEP,D,03/27/18,00:00,1679.0000000,28033
BANEP,D,03/28/18,00:00,1653.0000000,52142
BANEP,D,03/29/18,00:00,1701.0000000,116176
BANEP,D,03/30/18,00:00,1717.0000000,56525
BANEP,D,04/02/18,00:00,1706.0000000,48399
BANEP,D,04/03/18,00:00,1737.0000000,49049
BANEP,D,04/04/18,00:00,1754.0000000,57648
BANEP,D,04/05/18,00:00,1750.0000000,60694
BANEP,D,04/06/18,00:00,1789.5000000,128516
BANEP,D,04/09/18,00:00,1763.5000000,373783
BANEP,D,04/10/18,00:00,1713.5000000,186302
BANEP,D,04/11/18,00:00,1638.0000000,264593
BANEP,D,04/12/18,00:00,1710.0000000,89707
BANEP,D,04/13/18,00:00,1695.0000000,64625
BANEP,D,04/16/18,00:00,1706.0000000,134206
BANEP,D,04/17/18,00:00,1730.0000000,103393
BANEP,D,04/18/18,00:00,1740.0000000,98097
BANEP,D,04/19/18,00:00,1742.5000000,38398
BANEP,D,04/20/18,00:00,1735.0000000,38841
BANEP,D,04/23/18,00:00,1732.0000000,31686
BANEP,D,04/24/18,00:00,1726.0000000,26587
BANEP,D,04/25/18,00:00,1743.0000000,27396
BANEP,D,04/26/18,00:00,1774.5000000,75179
BANEP,D,04/27/18,00:00,1800.0000000,103156
BANEP,D,04/28/18,00:00,1814.0000000,14748
BANEP,D,04/30/18,00:00,1835.0000000,20670
BANEP,D,05/02/18,00:00,1854.0000000,24850
BANEP,D,05/03/18,00:00,1842.5000000,33359
BANEP,D,05/04/18,00:00,1820.0000000,29515
BANEP,D,05/07/18,00:00,1853.0000000,38808
BANEP,D,05/08/18,00:00,1846.0000000,33867
BANEP,D,05/10/18,00:00,1870.0000000,73538
BANEP,D,05/11/18,00:00,1875.0000000,18947
BANEP,D,05/14/18,00:00,1897.0000000,84922
BANEP,D,05/15/18,00:00,1894.0000000,35207
BANEP,D,05/16/18,00:00,1885.0000000,33593
BANEP,D,05/17/18,00:00,1897.0000000,32381
BANEP,D,05/18/18,00:00,1878.0000000,71235
BANEP,D,05/21/18,00:00,1861.0000000,48500
BANEP,D,05/22/18,00:00,1829.0000000,57742
BANEP,D,05/23/18,00:00,1737.5000000,303521
BANEP,D,05/24/18,00:00,1748.0000000,69665
BANEP,D,05/25/18,00:00,1751.5000000,56075
BANEP,D,05/28/18,00:00,1755.0000000,38881
BANEP,D,05/29/18,00:00,1745.5000000,26372
BANEP,D,05/30/18,00:00,1751.0000000,34455
BANEP,D,05/31/18,00:00,1739.0000000,37296
BANEP,D,06/01/18,00:00,1736.0000000,22722
BANEP,D,06/04/18,00:00,1747.0000000,59225
BANEP,D,06/05/18,00:00,1736.5000000,31948
BANEP,D,06/06/18,00:00,1736.0000000,15802
BANEP,D,06/07/18,00:00,1723.0000000,46620
BANEP,D,06/08/18,00:00,1731.0000000,48560
BANEP,D,06/09/18,00:00,1733.0000000,4890
BANEP,D,06/11/18,00:00,1729.0000000,7489
BANEP,D,06/13/18,00:00,1716.5000000,32985
BANEP,D,06/14/18,00:00,1724.5000000,25451
BANEP,D,06/15/18,00:00,1718.5000000,21516
BANEP,D,06/18/18,00:00,1730.0000000,63439
BANEP,D,06/19/18,00:00,1730.0000000,31788
BANEP,D,06/20/18,00:00,1739.5000000,30149
BANEP,D,06/21/18,00:00,1740.0000000,61032
BANEP,D,06/22/18,00:00,1730.0000000,63862
BANEP,D,06/25/18,00:00,1722.5000000,22046
BANEP,D,06/26/18,00:00,1720.0000000,33365
BANEP,D,06/27/18,00:00,1718.0000000,20463
BANEP,D,06/28/18,00:00,1714.0000000,44519
BANEP,D,06/29/18,00:00,1711.5000000,47630
BANEP,D,07/02/18,00:00,1730.0000000,100116
BANEP,D,07/03/18,00:00,1739.5000000,59326
BANEP,D,07/04/18,00:00,1750.0000000,80307
BANEP,D,07/05/18,00:00,1758.5000000,150951
BANEP,D,07/06/18,00:00,1618.0000000,159445
BANEP,D,07/09/18,00:00,1634.5000000,66960
BANEP,D,07/10/18,00:00,1648.0000000,61819
BANEP,D,07/11/18,00:00,1626.5000000,38574
BANEP,D,07/12/18,00:00,1626.0000000,20271
BANEP,D,07/13/18,00:00,1630.0000000,25266
BANEP,D,07/16/18,00:00,1628.5000000,30030
BANEP,D,07/17/18,00:00,1616.0000000,24988
BANEP,D,07/18/18,00:00,1635.0000000,33096
BANEP,D,07/19/18,00:00,1618.5000000,30488
BANEP,D,07/20/18,00:00,1611.0000000,56084
BANEP,D,07/23/18,00:00,1624.5000000,28379
BANEP,D,07/24/18,00:00,1628.0000000,26817
BANEP,D,07/25/18,00:00,1620.0000000,14053
BANEP,D,07/26/18,00:00,1626.5000000,22227
BANEP,D,07/27/18,00:00,1632.0000000,16477
BANEP,D,07/30/18,00:00,1647.5000000,35670
BANEP,D,07/31/18,00:00,1647.0000000,16349
BANEP,D,08/01/18,00:00,1643.5000000,10257
BANEP,D,08/02/18,00:00,1653.0000000,38493
BANEP,D,08/03/18,00:00,1649.0000000,28588
BANEP,D,08/06/18,00:00,1641.5000000,18651
BANEP,D,08/07/18,00:00,1676.5000000,134813
BANEP,D,08/08/18,00:00,1690.5000000,101604
BANEP,D,08/09/18,00:00,1700.0000000,92569
BANEP,D,08/10/18,00:00,1687.5000000,69044
BANEP,D,08/13/18,00:00,1700.0000000,44706
BANEP,D,08/14/18,00:00,1683.0000000,28257
BANEP,D,08/15/18,00:00,1673.0000000,39292
BANEP,D,08/16/18,00:00,1676.0000000,25714
BANEP,D,08/17/18,00:00,1666.5000000,28154
BANEP,D,08/20/18,00:00,1675.0000000,36533
BANEP,D,08/21/18,00:00,1689.0000000,18837
BANEP,D,08/22/18,00:00,1696.5000000,18088
BANEP,D,08/23/18,00:00,1688.0000000,55050
BANEP,D,08/24/18,00:00,1690.5000000,32951
BANEP,D,08/27/18,00:00,1695.0000000,18331
BANEP,D,08/28/18,00:00,1690.0000000,20050
BANEP,D,08/29/18,00:00,1687.0000000,24574
BANEP,D,08/30/18,00:00,1690.0000000,58190
BANEP,D,08/31/18,00:00,1689.5000000,75486
BANEP,D,09/03/18,00:00,1710.0000000,75364
BANEP,D,09/04/18,00:00,1720.0000000,67200
BANEP,D,09/05/18,00:00,1708.0000000,28902
BANEP,D,09/06/18,00:00,1718.0000000,33746
BANEP,D,09/07/18,00:00,1721.5000000,24727
BANEP,D,09/10/18,00:00,1718.0000000,35286
BANEP,D,09/11/18,00:00,1738.0000000,50114
BANEP,D,09/12/18,00:00,1748.5000000,47521
BANEP,D,09/13/18,00:00,1735.0000000,52113
BANEP,D,09/14/18,00:00,1733.0000000,70382
BANEP,D,09/17/18,00:00,1742.5000000,17123
BANEP,D,09/18/18,00:00,1756.5000000,37373
BANEP,D,09/19/18,00:00,1770.0000000,24202
BANEP,D,09/20/18,00:00,1760.0000000,27514
BANEP,D,09/21/18,00:00,1863.5000000,94312
BANEP,D,09/24/18,00:00,1839.0000000,66109
BANEP,D,09/25/18,00:00,1854.5000000,59988
BANEP,D,09/26/18,00:00,1836.0000000,23865
BANEP,D,09/27/18,00:00,1859.0000000,26811
BANEP,D,09/28/18,00:00,1879.5000000,50234
BANEP,D,10/01/18,00:00,1882.0000000,28785
BANEP,D,10/02/18,00:00,1895.0000000,50793
BANEP,D,10/03/18,00:00,1921.0000000,54818
BANEP,D,10/04/18,00:00,1875.0000000,89113
BANEP,D,10/05/18,00:00,1862.0000000,49473
BANEP,D,10/08/18,00:00,1856.0000000,34574
BANEP,D,10/09/18,00:00,1859.5000000,23132
BANEP,D,10/10/18,00:00,1836.0000000,40610
BANEP,D,10/11/18,00:00,1750.0000000,163231
BANEP,D,10/12/18,00:00,1813.5000000,55102
BANEP,D,10/15/18,00:00,1810.0000000,36613
BANEP,D,10/16/18,00:00,1815.0000000,19657
BANEP,D,10/17/18,00:00,1837.5000000,34859
BANEP,D,10/18/18,00:00,1844.0000000,24967
BANEP,D,10/19/18,00:00,1840.0000000,52651
BANEP,D,10/22/18,00:00,1844.0000000,47644
BANEP,D,10/23/18,00:00,1815.5000000,69356
BANEP,D,10/24/18,00:00,1840.0000000,36876
BANEP,D,10/25/18,00:00,1832.5000000,33119
BANEP,D,10/26/18,00:00,1816.5000000,29216
BANEP,D,10/29/18,00:00,1825.0000000,36784
BANEP,D,10/30/18,00:00,1825.0000000,42783
BANEP,D,10/31/18,00:00,1815.0000000,74158
BANEP,D,11/01/18,00:00,1839.0000000,23986
BANEP,D,11/02/18,00:00,1836.5000000,34421
BANEP,D,11/06/18,00:00,1885.0000000,72246
BANEP,D,11/07/18,00:00,1928.0000000,86189
BANEP,D,11/08/18,00:00,1913.0000000,34711
BANEP,D,11/09/18,00:00,1881.5000000,39975
BANEP,D,11/12/18,00:00,1890.0000000,25795
BANEP,D,11/13/18,00:00,1857.0000000,28887
BANEP,D,11/14/18,00:00,1862.0000000,129996
BANEP,D,11/15/18,00:00,1858.5000000,29670
BANEP,D,11/16/18,00:00,1884.0000000,14823
BANEP,D,11/19/18,00:00,1862.5000000,13950
BANEP,D,11/20/18,00:00,1841.0000000,14905
BANEP,D,11/21/18,00:00,1858.0000000,15487
BANEP,D,11/22/18,00:00,1850.0000000,13035
BANEP,D,11/23/18,00:00,1817.0000000,30477
BANEP,D,11/26/18,00:00,1823.0000000,43764
BANEP,D,11/27/18,00:00,1800.0000000,21602
BANEP,D,11/28/18,00:00,1857.0000000,32641
BANEP,D,11/29/18,00:00,1851.0000000,14748
BANEP,D,11/30/18,00:00,1843.5000000,27981
BANEP,D,12/03/18,00:00,1870.0000000,18103
BANEP,D,12/04/18,00:00,1888.0000000,24015
BANEP,D,12/05/18,00:00,1900.0000000,25382
BANEP,D,12/06/18,00:00,1872.0000000,15989
BANEP,D,12/07/18,00:00,1875.0000000,8504
BANEP,D,12/10/18,00:00,1875.0000000,10481
BANEP,D,12/11/18,00:00,1870.5000000,5675
BANEP,D,12/12/18,00:00,1848.5000000,12357
BANEP,D,12/13/18,00:00,1845.5000000,11125
BANEP,D,12/14/18,00:00,1851.0000000,16619
BANEP,D,12/17/18,00:00,1835.0000000,16797
BANEP,D,12/18/18,00:00,1813.5000000,22918
BANEP,D,12/19/18,00:00,1792.5000000,47482
BANEP,D,12/20/18,00:00,1761.0000000,56596
BANEP,D,12/21/18,00:00,1795.0000000,60176
BANEP,D,12/24/18,00:00,1740.0000000,30992
BANEP,D,12/25/18,00:00,1722.0000000,45934
BANEP,D,12/26/18,00:00,1760.5000000,31767
BANEP,D,12/27/18,00:00,1788.0000000,35090
BANEP,D,12/28/18,00:00,1790.0000000,15194
BANEP,D,12/29/18,00:00,1782.5000000,22552
BANEP,D,01/03/19,00:00,1779.0000000,7586
BANEP,D,01/04/19,00:00,1789.0000000,7524
BANEP,D,01/08/19,00:00,1772.0000000,11157
BANEP,D,01/09/19,00:00,1797.0000000,30486
BANEP,D,01/10/19,00:00,1894.0000000,53769
BANEP,D,01/11/19,00:00,1852.0000000,29933
BANEP,D,01/14/19,00:00,1828.5000000,19539
BANEP,D,01/15/19,00:00,1848.0000000,17802
BANEP,D,01/16/19,00:00,1830.0000000,20606
BANEP,D,01/17/19,00:00,1820.0000000,63433
BANEP,D,01/18/19,00:00,1859.0000000,25933
BANEP,D,01/21/19,00:00,1849.5000000,29645
BANEP,D,01/22/19,00:00,1842.0000000,14732
BANEP,D,01/23/19,00:00,1857.5000000,15568
BANEP,D,01/24/19,00:00,1840.5000000,18563
BANEP,D,01/25/19,00:00,1839.0000000,19440
BANEP,D,01/28/19,00:00,1839.5000000,16779
BANEP,D,01/29/19,00:00,1840.0000000,37923
BANEP,D,01/30/19,00:00,1842.0000000,15829
BANEP,D,01/31/19,00:00,1795.0000000,47525
BANEP,D,02/01/19,00:00,1833.5000000,20885
BANEP,D,02/04/19,00:00,1853.0000000,39843
BANEP,D,02/05/19,00:00,1864.0000000,25456
BANEP,D,02/06/19,00:00,1851.5000000,28945
BANEP,D,02/07/19,00:00,1848.0000000,58280
BANEP,D,02/08/19,00:00,1869.5000000,38731
BANEP,D,02/11/19,00:00,1859.0000000,15884
BANEP,D,02/12/19,00:00,1858.5000000,18504
BANEP,D,02/13/19,00:00,1847.0000000,21193
BANEP,D,02/14/19,00:00,1858.0000000,41589
BANEP,D,02/15/19,00:00,1880.0000000,64467
BANEP,D,02/18/19,00:00,1875.0000000,72445
BANEP,D,02/19/19,00:00,1875.0000000,23551
BANEP,D,02/20/19,00:00,1873.5000000,13600
BANEP,D,02/21/19,00:00,1852.5000000,18541
BANEP,D,02/22/19,00:00,1884.0000000,28508
BANEP,D,02/25/19,00:00,1872.0000000,13733
BANEP,D,02/26/19,00:00,1871.0000000,7236
BANEP,D,02/27/19,00:00,1880.5000000,8213
BANEP,D,02/28/19,00:00,1857.0000000,19526
BANEP,D,03/01/19,00:00,1861.0000000,15633
BANEP,D,03/04/19,00:00,1879.0000000,11330
BANEP,D,03/05/19,00:00,1861.0000000,11569
BANEP,D,03/06/19,00:00,1862.0000000,12031
BANEP,D,03/07/19,00:00,1860.0000000,6773
BANEP,D,03/11/19,00:00,1848.0000000,24154
BANEP,D,03/12/19,00:00,1846.5000000,7576
BANEP,D,03/13/19,00:00,1839.0000000,36890
BANEP,D,03/14/19,00:00,1841.0000000,29391
BANEP,D,03/15/19,00:00,1794.5000000,164812
BANEP,D,03/18/19,00:00,1805.5000000,73357
BANEP,D,03/19/19,00:00,1816.0000000,44931
BANEP,D,03/20/19,00:00,1817.0000000,32953
BANEP,D,03/21/19,00:00,1815.5000000,33585
BANEP,D,03/22/19,00:00,1806.0000000,25389
BANEP,D,03/25/19,00:00,1806.5000000,30531
BANEP,D,03/26/19,00:00,1807.0000000,23443
BANEP,D,03/27/19,00:00,1784.0000000,54728
BANEP,D,03/28/19,00:00,1797.5000000,23486
BANEP,D,03/29/19,00:00,1813.0000000,40212
BANEP,D,04/01/19,00:00,1840.0000000,26152
BANEP,D,04/02/19,00:00,1852.0000000,43151
BANEP,D,04/03/19,00:00,1842.5000000,19979
BANEP,D,04/04/19,00:00,1836.0000000,14795
BANEP,D,04/05/19,00:00,1821.5000000,33233
BANEP,D,04/08/19,00:00,1823.0000000,26277
BANEP,D,04/09/19,00:00,1818.0000000,44078
BANEP,D,04/10/19,00:00,1763.5000000,342420
BANEP,D,04/11/19,00:00,1775.5000000,147815
BANEP,D,04/12/19,00:00,1790.0000000,32277
BANEP,D,04/15/19,00:00,1797.5000000,43357
BANEP,D,04/16/19,00:00,1803.0000000,28480
BANEP,D,04/17/19,00:00,1810.0000000,22973
BANEP,D,04/18/19,00:00,1807.5000000,13617
BANEP,D,04/19/19,00:00,1816.0000000,10221
BANEP,D,04/22/19,00:00,1854.0000000,78003
BANEP,D,04/23/19,00:00,1873.5000000,58306
BANEP,D,04/24/19,00:00,1870.0000000,38122
BANEP,D,04/25/19,00:00,1871.0000000,30726
BANEP,D,04/26/19,00:00,1900.0000000,71374
BANEP,D,04/29/19,00:00,1900.0000000,49976
BANEP,D,04/30/19,00:00,1894.5000000,110116
BANEP,D,05/02/19,00:00,1920.0000000,17944
BANEP,D,05/03/19,00:00,1900.0000000,40487
BANEP,D,05/06/19,00:00,1931.0000000,37197
BANEP,D,05/07/19,00:00,1768.0000000,525353
BANEP,D,05/08/19,00:00,1760.5000000,91799
BANEP,D,05/10/19,00:00,1730.0000000,55806
BANEP,D,05/13/19,00:00,1709.0000000,90001
BANEP,D,05/14/19,00:00,1712.5000000,69399
BANEP,D,05/15/19,00:00,1706.0000000,70448
BANEP,D,05/16/19,00:00,1744.0000000,59492
BANEP,D,05/17/19,00:00,1749.0000000,33931
BANEP,D,05/20/19,00:00,1746.0000000,30055
BANEP,D,05/21/19,00:00,1725.5000000,63021
BANEP,D,05/22/19,00:00,1733.0000000,29279
BANEP,D,05/23/19,00:00,1736.5000000,38739
BANEP,D,05/24/19,00:00,1730.5000000,34785
BANEP,D,05/27/19,00:00,1728.5000000,19549
BANEP,D,05/28/19,00:00,1721.0000000,51576
BANEP,D,05/29/19,00:00,1715.0000000,52693
BANEP,D,05/30/19,00:00,1719.5000000,27325
BANEP,D,05/31/19,00:00,1710.5000000,40238
BANEP,D,06/03/19,00:00,1714.0000000,56394
BANEP,D,06/04/19,00:00,1719.5000000,42920
BANEP,D,06/05/19,00:00,1717.0000000,33210
BANEP,D,06/06/19,00:00,1725.0000000,29619
BANEP,D,06/07/19,00:00,1734.5000000,29469
BANEP,D,06/10/19,00:00,1769.5000000,77591
BANEP,D,06/11/19,00:00,1759.0000000,108579
BANEP,D,06/13/19,00:00,1758.0000000,70443
BANEP,D,06/14/19,00:00,1780.0000000,69768
BANEP,D,06/17/19,00:00,1790.5000000,73308
BANEP,D,06/18/19,00:00,1775.0000000,104817
BANEP,D,06/19/19,00:00,1775.0000000,64922
BANEP,D,06/20/19,00:00,1784.0000000,220586
BANEP,D,06/21/19,00:00,1670.0000000,319529
BANEP,D,06/24/19,00:00,1665.0000000,53004
BANEP,D,06/25/19,00:00,1650.0000000,45129
BANEP,D,06/26/19,00:00,1660.0000000,51644
BANEP,D,06/27/19,00:00,1647.0000000,40367
BANEP,D,06/28/19,00:00,1647.0000000,50520
BANEP,D,07/01/19,00:00,1649.0000000,46649
BANEP,D,07/02/19,00:00,1642.0000000,37763
BANEP,D,07/03/19,00:00,1640.0000000,57803
BANEP,D,07/04/19,00:00,1636.0000000,27784
BANEP,D,07/05/19,00:00,1647.5000000,62497
BANEP,D,07/08/19,00:00,1656.0000000,51266
BANEP,D,07/09/19,00:00,1665.0000000,62738
BANEP,D,07/10/19,00:00,1654.0000000,38607
BANEP,D,07/11/19,00:00,1648.5000000,23257
BANEP,D,07/12/19,00:00,1640.0000000,28082
BANEP,D,07/15/19,00:00,1638.0000000,21938
BANEP,D,07/16/19,00:00,1610.0000000,81539
BANEP,D,07/17/19,00:00,1610.5000000,30310
BANEP,D,07/18/19,00:00,1604.0000000,81517
BANEP,D,07/19/19,00:00,1602.5000000,29386
BANEP,D,07/22/19,00:00,1595.0000000,31622
BANEP,D,07/23/19,00:00,1603.0000000,14233
BANEP,D,07/24/19,00:00,1605.0000000,17462
BANEP,D,07/25/19,00:00,1605.0000000,19585
BANEP,D,07/26/19,00:00,1615.0000000,21706
BANEP,D,07/29/19,00:00,1629.5000000,40783
BANEP,D,07/30/19,00:00,1623.0000000,18170
BANEP,D,07/31/19,00:00,1610.0000000,17806
BANEP,D,08/01/19,00:00,1602.0000000,36810
BANEP,D,08/02/19,00:00,1596.0000000,31430
BANEP,D,08/05/19,00:00,1587.5000000,38057
BANEP,D,08/06/19,00:00,1596.5000000,14229
BANEP,D,08/07/19,00:00,1600.0000000,18514
BANEP,D,08/08/19,00:00,1604.0000000,17057
BANEP,D,08/09/19,00:00,1600.0000000,18108
BANEP,D,08/12/19,00:00,1595.5000000,30073
BANEP,D,08/13/19,00:00,1591.5000000,17543
BANEP,D,08/14/19,00:00,1582.0000000,31982
BANEP,D,08/15/19,00:00,1582.0000000,48908
BANEP,D,08/16/19,00:00,1585.0000000,56409
BANEP,D,08/19/19,00:00,1590.0000000,19714
BANEP,D,08/20/19,00:00,1579.5000000,54295
BANEP,D,08/21/19,00:00,1584.0000000,16853
BANEP,D,08/22/19,00:00,1576.0000000,20626
BANEP,D,08/23/19,00:00,1569.0000000,35156
BANEP,D,08/26/19,00:00,1561.0000000,31748
BANEP,D,08/27/19,00:00,1559.0000000,37138
BANEP,D,08/28/19,00:00,1551.5000000,36929
BANEP,D,08/29/19,00:00,1562.0000000,21883
BANEP,D,08/30/19,00:00,1569.0000000,21830
BANEP,D,09/02/19,00:00,1560.0000000,57369
BANEP,D,09/03/19,00:00,1578.0000000,49679
BANEP,D,09/04/19,00:00,1590.0000000,34861
BANEP,D,09/05/19,00:00,1589.0000000,25773
BANEP,D,09/06/19,00:00,1588.0000000,14880
BANEP,D,09/09/19,00:00,1587.5000000,25195
BANEP,D,09/10/19,00:00,1593.0000000,32730
BANEP,D,09/11/19,00:00,1597.0000000,24022
BANEP,D,09/12/19,00:00,1602.0000000,97077
BANEP,D,09/13/19,00:00,1607.0000000,36978
BANEP,D,09/16/19,00:00,1630.0000000,69614
BANEP,D,09/17/19,00:00,1637.0000000,122013
BANEP,D,09/18/19,00:00,1643.0000000,34591
BANEP,D,09/19/19,00:00,1640.0000000,39268
BANEP,D,09/20/19,00:00,1623.0000000,37278
BANEP,D,09/23/19,00:00,1626.5000000,17597
BANEP,D,09/24/19,00:00,1625.0000000,20620
BANEP,D,09/25/19,00:00,1624.5000000,34396
BANEP,D,09/26/19,00:00,1638.5000000,71952
BANEP,D,09/27/19,00:00,1647.0000000,40623
BANEP,D,09/30/19,00:00,1665.0000000,91438
BANEP,D,10/01/19,00:00,1634.5000000,49766
BANEP,D,10/02/19,00:00,1603.0000000,66775
BANEP,D,10/03/19,00:00,1610.5000000,47624
BANEP,D,10/04/19,00:00,1609.5000000,30066
BANEP,D,10/07/19,00:00,1613.5000000,25095
BANEP,D,10/08/19,00:00,1606.0000000,16372
BANEP,D,10/09/19,00:00,1639.0000000,36584
BANEP,D,10/10/19,00:00,1622.0000000,22061
BANEP,D,10/11/19,00:00,1614.5000000,42395
BANEP,D,10/14/19,00:00,1607.0000000,19021
BANEP,D,10/15/19,00:00,1616.0000000,11807
BANEP,D,10/16/19,00:00,1610.5000000,20520
BANEP,D,10/17/19,00:00,1616.0000000,19054
BANEP,D,10/18/19,00:00,1620.0000000,24132
BANEP,D,10/21/19,00:00,1620.0000000,25746
BANEP,D,10/22/19,00:00,1619.0000000,24925
BANEP,D,10/23/19,00:00,1629.0000000,48219
BANEP,D,10/24/19,00:00,1650.0000000,88234
BANEP,D,10/25/19,00:00,1675.0000000,110884
BANEP,D,10/28/19,00:00,1658.5000000,66145
BANEP,D,10/29/19,00:00,1695.5000000,62863
BANEP,D,10/30/19,00:00,1715.5000000,104101
BANEP,D,10/31/19,00:00,1730.0000000,155774
BANEP,D,11/01/19,00:00,1766.0000000,119672
BANEP,D,11/05/19,00:00,1780.0000000,123014
BANEP,D,11/06/19,00:00,1744.0000000,105326
BANEP,D,11/07/19,00:00,1730.5000000,122470
BANEP,D,11/08/19,00:00,1710.0000000,46404
BANEP,D,11/11/19,00:00,1725.0000000,37971
BANEP,D,11/12/19,00:00,1740.0000000,51452
BANEP,D,11/13/19,00:00,1729.5000000,26359
BANEP,D,11/14/19,00:00,1728.5000000,19465
BANEP,D,11/15/19,00:00,1719.5000000,18999
BANEP,D,11/18/19,00:00,1722.5000000,18408
BANEP,D,11/19/19,00:00,1714.5000000,31427
BANEP,D,11/20/19,00:00,1731.0000000,175267
BANEP,D,11/21/19,00:00,1734.5000000,44782
BANEP,D,11/22/19,00:00,1737.0000000,31820
BANEP,D,11/25/19,00:00,1748.0000000,27464
BANEP,D,11/26/19,00:00,1736.0000000,19489
BANEP,D,11/27/19,00:00,1737.5000000,13586
BANEP,D,11/28/19,00:00,1730.0000000,21318
BANEP,D,11/29/19,00:00,1724.0000000,17581
BANEP,D,12/02/19,00:00,1716.5000000,18192
BANEP,D,12/03/19,00:00,1708.0000000,29626
BANEP,D,12/04/19,00:00,1713.5000000,47541
BANEP,D,12/05/19,00:00,1711.5000000,19785
BANEP,D,12/06/19,00:00,1730.0000000,16403
BANEP,D,12/09/19,00:00,1724.0000000,18048
BANEP,D,12/10/19,00:00,1734.0000000,29039
BANEP,D,12/11/19,00:00,1730.5000000,21534
BANEP,D,12/12/19,00:00,1720.0000000,56067
BANEP,D,12/13/19,00:00,1714.0000000,72700
BANEP,D,12/16/19,00:00,1728.0000000,57599
BANEP,D,12/17/19,00:00,1729.0000000,38156
BANEP,D,12/18/19,00:00,1732.0000000,100627
BANEP,D,12/19/19,00:00,1725.0000000,69273
BANEP,D,12/20/19,00:00,1724.5000000,58691
BANEP,D,12/23/19,00:00,1722.0000000,59447
BANEP,D,12/24/19,00:00,1717.0000000,44148
BANEP,D,12/25/19,00:00,1718.5000000,51743
BANEP,D,12/26/19,00:00,1720.0000000,53592
BANEP,D,12/27/19,00:00,1727.0000000,45987
BANEP,D,12/30/19,00:00,1722.5000000,37373
